temperature_C,CO2_loading,legacy_pcsaft_CO2_pressure_kPa,legacy_pcsaft_total_pressure_Pa,legacy_pcsaft_y_CO2,epcsaft_success,epcsaft_message,epcsaft_CO2_pressure_kPa,epcsaft_total_pressure_Pa,epcsaft_y_CO2,epcsaft_y_MEA,epcsaft_y_H2O,epcsaft_bubble_residual,epcsaft_max_fugacity_residual,epcsaft_iterations,epcsaft_method,epcsaft_equilibrium_split_detected,epcsaft_equilibrium_message,epcsaft_liquid_fugacity_pressure_kPa,x6_CO2,x6_MEA,x6_H2O,x6_MEAH+,x6_MEACOO-,x6_HCO3-,x_apparent_CO2,x_apparent_MEA,x_apparent_H2O
60,0.556,95.96827752520045,115846.5608508159,0.828408515715765,True,solved,95.96827753078777,115846.56085273805,0.8284085157502502,1.4437932642021207e-08,0.17159146981181708,7.241984789629896e-12,7.242206834234821e-12,35,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,95.62839978766257,1.1104589735158311e-05,0.0027079762632186703,0.8724940305630895,0.062393444291978316,0.04713697695891897,0.015256467333059342,1.2687869491799248e-05,0.003094076434523843,0.9968932356959844
60,0.579,177.13399475308742,197094.39178019622,0.8987267123796753,True,solved,177.133994767051,197094.39178181687,0.8987267124431324,6.174582836700139e-09,0.10127328138228474,-1.6853518580717264e-11,1.6854073692229576e-11,35,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,175.71689994406532,2.0360657179552633e-05,0.0020065325598095027,0.8680429689615684,0.06496506891072125,0.045265757145871416,0.01969931176484984,2.3401175083310932e-05,0.002306174075246521,0.9976704247496703
80,0.118,0.035524781827818146,38185.45338061457,0.0009303223788840188,True,solved,0.03552478182955987,38185.45338816324,0.0009303223787457209,9.494132332613725e-05,0.9989747362979281,-4.305189538200693e-11,4.305267253812417e-11,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,0.035758357676577285,4.943452944922954e-09,0.08603711684992425,0.8874743322672153,0.013244272969703728,0.012958253514833974,0.00028601945486975497,5.0779607412973154e-09,0.08837812487059778,0.9116218700514415
80,0.14102499999999998,0.057880201754160546,38824.511410837345,0.0014908159729733021,True,solved,0.057880201755318744,38824.51141781335,0.0014908159727352632,7.886703160177495e-05,0.9984303169956631,4.651390383969556e-11,4.651390383969556e-11,27,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,0.05826532274527402,7.959163333078984e-09,0.08094517858737628,0.8873976380653336,0.015828587694063506,0.015465876714539922,0.000362710979523586,8.21936521940888e-09,0.08359144770842947,0.9164085440722053
80,0.16405,0.08998631768292426,39474.39244347903,0.0022796124807182316,True,solved,0.08998631767969557,39474.392448859864,0.0022796124803257014,6.496875820765383e-05,0.9976554187614667,3.647659951866444e-11,3.647659951866444e-11,28,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,0.09059196994045035,1.2239274024435439e-08,0.0758631916721237,0.8873109938581594,0.018412901115221432,0.01796354972823649,0.0004493513869849354,1.270722788544189e-08,0.07876372918606177,0.9212362581067103
80,0.187075,0.135910004183833,40137.37157870775,0.0033861211842763296,True,solved,0.1359100041898862,40137.37158788779,0.0033861211836526835,5.30360254065708e-05,0.9965608427909406,6.922684647747701e-12,6.9226568921720855e-12,28,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,0.13683474275949484,1.8302543257475545e-08,0.07079354034067908,0.887212015970935,0.02099721269292128,0.020448888801442064,0.0005483238914792155,1.91048400369142e-08,0.07389679373128034,0.9261031871638796
80,0.2101,0.20036743301181173,40816.22832332329,0.004909013920262627,True,solved,0.2003674330118336,40816.22833135678,0.004909013919296966,4.286735065053173e-05,0.9950481187300525,-1.9006907159280217e-11,1.900701818158268e-11,29,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,0.20174458237353654,2.6745111056130615e-08,0.06573835392769135,0.8870985757187221,0.023581521804237674,0.02291976515552255,0.0006617566487151263,2.806892708844612e-08,0.06899223785006005,0.9310077340810129
80,0.233125,0.29066406382073284,41516.0123001364,0.007001251992108546,True,solved,0.290664063832399,41516.01231049468,0.00700125199064273,3.4272157648414125e-05,0.992964475851709,1.652677994457008e-12,1.652677994457008e-12,29,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,0.29268004448434526,3.850185317945501e-08,0.06070090808023347,0.8869673984739699,0.026165827471971697,0.025372904015673894,0.0007929234562978035,4.062798275400615e-08,0.06405290247047651,0.9359470569015407
80,0.25615,0.4195466895708345,42246.79615614697,0.009930852224158302,True,solved,0.4195466895809768,42246.796166505104,0.009930852221963512,2.7071011338381242e-05,0.9900420767666981,4.1734171674079334e-11,4.1737280298548285e-11,30,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,0.42247883912956236,5.522043442198386e-08,0.05568662864313412,0.886813060191407,0.028750127972512175,0.027802881075745172,0.0009472468967670017,5.858933625213046e-08,0.0590839721648624,0.9409159692458013
80,0.279175,0.603648746439358,43022.37416931115,0.014031042175026095,True,solved,0.6036487464250969,43022.37417830626,0.014031042171761007,2.109527149189555e-05,0.985947862556747,-2.2483459538591433e-11,2.2483515049742664e-11,30,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,0.6078914155551026,7.905506706747906e-08,0.05070115568736205,0.886629923163423,0.03133442104707391,0.03020405828176482,0.001130362765309091,8.434059446407471e-08,0.05409097442214184,0.9459089412372637
80,0.3022,0.868581486779876,43865.17476840713,0.019801163254579156,True,solved,0.8685814868002641,43865.174780107496,0.01980116324976229,1.618822111230078e-05,0.9801826485291255,2.2566171153926007e-11,2.2566837287740782e-11,31,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,0.8747036765322861,1.1334898501779666e-07,0.045752302787008,0.8864101774913148,0.03391870318634611,0.03256862519370953,0.0013500779926365696,1.215978690763848e-07,0.04908189097030045,0.9509179874318305
80,0.325225,1.258186373151076,44815.402141103965,0.028074865181162523,True,solved,1.2581863731619944,44815.402152783805,0.02807486517408925,1.2205191038335022e-05,0.9719129296348723,5.467848396278896e-12,5.467931663005743e-12,31,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,1.2670435605842287,1.6386402125810818e-07,0.04085214790645342,0.8861417515567934,0.03650296833636599,0.034884509254454577,0.0016184590819114156,1.7676922403359262e-07,0.04406948169637941,0.9559303415343966
80,0.34825,1.853338487317557,45949.778852237956,0.04033400233061821,True,solved,1.8533384874098582,45949.778866287554,0.04033400232029443,9.013384185993948e-06,0.9596569842955196,-9.64206492426456e-12,9.64206492426456e-12,32,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,1.866284175447117,2.4127742558386074e-07,0.03602001620078881,0.8858053319914693,0.03908720526515817,0.037132395342474034,0.001954809922684138,2.6173869367486867e-07,0.039074654264599815,0.9609250839967065
80,0.371275,2.7743110690371626,47384.602376586176,0.058548788633668344,True,solved,2.774311068945078,47384.60238708531,0.058548788618752186,6.492711895784981e-06,0.9414447186693521,6.055378420910529e-12,6.055600465515454e-12,32,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,2.793347877745568,3.616079836159334e-07,0.031278135835135036,0.8853787083742263,0.041671397091327514,0.0392900703760995,0.0023813267152280122,3.94485508127875e-07,0.034121954899427896,0.965877650615064
80,0.3943,4.245802686444124,49340.29484344533,0.08605142510631275,True,solved,4.245802686099076,49340.29485160301,0.08605142508509218,4.535573017190304e-06,0.9139440393418906,3.355937749915938e-11,3.356070976678893e-11,33,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,4.273954851995515,5.549222325339461e-07,0.026662365892454853,0.8848260549933453,0.04425551209598369,0.04132170361660108,0.002933808479382604,6.088084960566955e-07,0.02925144088420678,0.9707479503072972
80,0.417325,6.751815006997126,52296.378772654265,0.1291067405708719,True,solved,6.7518150071793555,52296.378785940404,0.12910674054155627,3.0458778288480756e-06,0.8708902135806148,-4.0975112192143115e-11,4.097522321444558e-11,34,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,6.79378083753769,8.860296495147999e-07,0.022235600201814573,0.884084550132721,0.046839481817907466,0.04316446242193898,0.0036750193959684766,9.776112591066112e-07,0.024533911615927325,0.9754651107728135
80,0.44035,11.173740645468545,57131.25801162794,0.19558016109490095,True,solved,11.173740644485015,57131.25801767902,0.19558016105697076,1.942597982334135e-06,0.804417896345047,1.479283362471051e-11,1.4793499758525286e-11,34,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,11.235294826239773,1.4735236807979278e-06,0.018078389383108184,0.8830737756163674,0.04942318073842183,0.04473790838001015,0.004685272358411668,1.6351525620123918e-06,0.02006138421938318,0.9799369806280548
80,0.463375,19.196593811005908,65528.362018923486,0.2929509180385472,True,solved,19.196593809885822,65528.362024956914,0.29295091799448114,1.1589033264439937e-06,0.7070479231021926,-1.4357404154452524e-12,1.435851437747715e-12,35,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,19.280490184602733,2.544363804080223e-06,0.0142973442331595,0.8816873750526806,0.052006368175177925,0.045935645902488664,0.0060707222726892555,2.8397321114992317e-06,0.015957084227873754,0.9840400760400146
80,0.4864,34.136608487309424,80803.51077894693,0.42246442213007895,True,solved,34.13660848628925,80803.51078442174,0.4224644220888296,6.377030763682472e-07,0.577534940208094,-4.4338865912152414e-11,4.433964306826965e-11,35,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,34.22678356595364,4.543566436644074e-06,0.011024261342307329,0.8797940528944718,0.05458857109839204,0.04662630148033514,0.007962269618056902,5.100415191240811e-06,0.012375368734355722,0.987619530850453
80,0.509425,62.3925034697554,109357.48962053642,0.5705370860857674,True,solved,62.39250360363227,109357.4898301926,0.5705370862161676,3.2317870137722825e-07,0.429462590605131,3.5773606299471794e-12,3.5775826745521044e-12,36,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,62.40224853000611,8.32235314977499e-06,0.00838241960183252,0.877271494420821,0.05716888181209833,0.04668740837742865,0.010481473434669692,9.39675737313887e-06,0.009464578320663206,0.9905260249219636
80,0.53245,112.22041680421442,159454.857213296,0.703775468276278,True,solved,112.2204168231136,159454.85721556033,0.7037754683848076,1.5568891257301367e-07,0.2962243759262799,5.4711790653527714e-12,5.4714011099576965e-12,36,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,111.86554072998277,1.4962095690923286e-05,0.006355928677714488,0.8741368269086724,0.05974614115896105,0.04613589471234563,0.013610246446615428,1.6992577566850587e-05,0.007218481507971749,0.9927645259144615
80,0.5554749999999999,194.79923501612762,242296.07061032983,0.8039719114116856,True,solved,194.79923509291575,242296.07060961722,0.8039719117309687,7.450283042669394e-08,0.19602801376620088,1.2997602993891633e-11,1.2997602993891633e-11,35,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,193.31045366382304,2.58828317071651e-05,0.004862688303455541,0.8704737906395725,0.062318819112632345,0.04505523139341179,0.01726358771922056,2.9568134109272748e-05,0.005555057557645938,0.9944153743082448
80,0.5785,326.0484026959304,373836.92599012406,0.8721674613399315,True,solved,326.04840290997925,373836.92598064453,0.8721674619346202,3.661208425210675e-08,0.12783250145329564,2.213429439734682e-11,2.213429439734682e-11,35,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,321.4917842393309,4.302419440563329e-05,0.0037895502464524887,0.8663977964557149,0.06488481455171345,0.04356045007088869,0.021324364480824778,4.9440005594503337e-05,0.00435465179472905,0.9955959081996764
100,0.188,0.8195548826441844,87057.16915530768,0.009413984977872646,True,solved,0.8195548824669551,87057.16923366503,0.00941398496736364,9.35923038871203e-05,0.9904924227287494,4.631628414131228e-12,4.632738637155853e-12,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,0.8268752271448985,1.279697537621975e-07,0.07115542850340023,0.8866425987766112,0.021100922375117393,0.019983278647516138,0.0011176437276012527,1.3360826919616149e-07,0.0742906301430963,0.9257092362486345
100,0.20805,1.1424101575707577,88469.30837774908,0.012913067576982271,True,solved,1.1424101573142342,88469.30846088233,0.012913067561948486,7.862189006785524e-05,0.9870083105479835,2.665601073204016e-11,2.665778708887956e-11,30,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,1.152664217233662,1.7711923410428025e-07,0.06684884688390269,0.8864484227008949,0.023351276647984212,0.0220395004776267,0.001311776170357515,1.8579640039597223e-07,0.07012380775279378,0.9298760064508058
100,0.2281,1.572995516779723,89980.72539274272,0.017481471836485005,True,solved,1.5729955164884746,89980.72548481128,0.01748147181536112,6.554199945539976e-05,0.9824529861851835,-2.8189339751349962e-11,2.8190783041281975e-11,30,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,1.5871543533740806,2.423454612117563e-07,0.06256678875697137,0.8862297404762307,0.02560161421066836,0.024071213720905375,0.0015304004897629896,2.5542399433814246e-07,0.06594329853470002,0.9340564460413057
100,0.24814999999999998,2.1477038790709484,91624.66231656924,0.02344023786576686,True,solved,2.1477038785102955,91624.66240675375,0.02344023783657604,5.4181727557839796e-05,0.976505580435866,1.6362466936925557e-12,1.637801005927031e-12,31,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,2.167038210442615,3.290888688607136e-07,0.05831390938445622,0.8859819028017973,0.02785192936243879,0.026073768205600912,0.0017781611568378783,3.4850176176335023e-07,0.061753836360818465,0.9382458151374198
100,0.2682,2.9172538080714325,93448.44845481167,0.031217787521449453,True,solved,2.9172538071362037,93448.44854389246,0.031217787481682784,4.437784077272153e-05,0.9687378346775444,3.3501201812669024e-11,3.3502089991088724e-11,31,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,2.943425329050294,4.4496784264291786e-07,0.05409602487692941,0.8856991019352723,0.03010221410997778,0.02804135495937397,0.002060859150603814,4.73473014775027e-07,0.05756148092341765,0.9424380456035676
100,0.28825,3.953367675075287,95520.21037183393,0.04138776139296504,True,solved,3.9533676739115187,95520.21046709474,0.04138776133950619,3.597523279299324e-05,0.9585762634277007,-4.309930190515843e-11,4.309974599436828e-11,31,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,3.9885422500425403,6.008071677840963e-07,0.049920456852449044,0.8853740281782543,0.032352457081064455,0.029966662521417314,0.00238579455964714,6.423717785771016e-07,0.05337401811293437,0.946625339515287
100,0.3083,5.359052252223298,97939.21145542646,0.05471814784482189,True,solved,5.359052250338563,97939.21154753596,0.05471814777411685,2.8827372838179533e-05,0.9452530248530449,1.2175815911064092e-11,1.2176037955669017e-11,32,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,5.406029875062214,8.122246600878432e-07,0.045796485204783084,0.8849974188766591,0.0346026418469489,0.03184042567377477,0.0027622161731741318,8.726141713730291e-07,0.04920148815039298,0.9507976392354357
100,0.32835,7.284643592595856,100851.9935534711,0.07223103218811022,True,solved,7.284643589971191,100851.99364561409,0.07223103209609175,2.2796759739258175e-05,0.927746171144169,-9.042988580176825e-12,9.043432669386675e-12,32,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,7.346981652551739,1.1021109520324423e-06,0.04173593521237148,0.8845574740826363,0.03685274429702011,0.03365084067938097,0.003201903617639137,1.1898061992827989e-06,0.04505687413501277,0.9549419360587879
100,0.3484,9.953135077962768,104477.85028046664,0.09526550413550788,True,solved,9.95313507405684,104477.85036811272,0.09526550401820477,1.775539786529395e-05,0.90471674058393,1.1834977442504169e-12,1.1835532554016481e-12,33,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,10.035196151923097,1.5045461834373518e-06,0.03775391845074068,0.8840391200290708,0.03910272848700251,0.03538282808184231,0.0037199004051602052,1.6321925474828105e-06,0.04095697760024167,0.9590413902072108
100,0.36845,13.700447467553067,109149.29543926638,0.1255202556499906,True,solved,13.700447461709153,109149.29551943882,0.12552025550425278,1.3585298839194433e-05,0.874466159196908,-1.4969137041020986e-12,1.4974688156144111e-12,33,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,13.8071974205925,2.0710239464331324e-06,0.03386971934732197,0.8834231295661608,0.04135254003128546,0.0370171520597157,0.004335387971569764,2.2577514618465364e-06,0.03692347860122489,0.9630742636473132
100,0.38849999999999996,19.03946175828041,115376.33306172497,0.16502051376597765,True,solved,19.039461749006488,115376.33312819795,0.16502051359052292,1.0178961479976266e-05,0.8349693074479971,1.0157208407690632e-11,1.0157208407690632e-11,34,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,19.175610049270205,2.8803287052333106e-06,0.030107747382677446,0.8826851810917743,0.0436020955984216,0.03852947762114617,0.005072617977275423,3.155501676776924e-06,0.032984099063901526,0.9670127454344216
100,0.40854999999999997,26.76070233778115,123947.36698428213,0.21590375809414894,True,solved,26.760702324200384,123947.36703818626,0.21590375789068458,7.4396465427874835e-06,0.7840888024627727,1.3568257628548963e-11,1.3568202117397732e-11,34,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,26.92828287336403,4.0540073044502775e-06,0.02649832338057742,0.8817950897674373,0.045851266422340435,0.0398895990660593,0.005961667356281135,4.463303544318968e-06,0.029173618047804377,0.9708219186486513
100,0.4286,38.08620819558874,136083.20801329915,0.27987441471740326,True,solved,38.08620817651274,136083.2080549693,0.2798744144915238,5.281005339534236e-06,0.7201203045031367,-1.2573941887694673e-11,1.2573941887694673e-11,34,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,38.278716640002706,5.7798579028655596e-06,0.02307780639266859,0.8807167073467067,0.04809985320136092,0.04106133556609108,0.007038517635269837,6.3950608821565505e-06,0.0255341877582436,0.9744594171808743
100,0.44865,54.89263128281986,153660.2054496992,0.35723387927389577,True,solved,54.892631256372624,153660.2054766863,0.35723387903904025,3.625339084791348e-06,0.642762495621875,-3.2876812383619836e-11,3.2876812383619836e-11,35,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,55.08199568860894,8.345605404985284e-06,0.019887238057380924,0.879409316376107,0.05034754998055352,0.04200391914360024,0.008343630836953279,9.280062195395973e-06,0.02211401056140231,0.9778767093764024
100,0.46869999999999995,80.0070556742089,179506.29756785804,0.4457061215023063,True,solved,80.00705564266924,179506.29757971622,0.44570612129716086,2.3999770340320892e-06,0.5542914787258052,-1.8152368497226234e-11,1.815259054183116e-11,35,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,80.11640595241342,1.2182645168966922e-05,0.016968540378808298,0.8778314830115425,0.05259389698224016,0.042675839152509505,0.009918057829730655,1.3614750767585452e-05,0.018963241967817693,0.9810231432814147
100,0.48874999999999996,117.5510237310373,217746.2911847959,0.5398531616378929,True,solved,117.55102371558696,217746.29118337255,0.539853161570466,1.5326429814610128e-06,0.46014530578655255,1.3166134849029731e-11,1.3166356893634656e-11,35,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,117.40018042298296,1.791477303775404e-05,0.014357898385698621,0.8759477316675925,0.05483822758683548,0.04304150716903313,0.011796720417802362,2.012164357761491e-05,0.016126607534005345,0.983853270822417
100,0.5087999999999999,173.2823690294409,274146.80005583697,0.6320787585124011,True,solved,173.28236911343657,274146.8000562731,0.632078758817785,9.489289954101537e-07,0.3679202922532196,-1.0188072607775212e-11,1.0188072607775212e-11,35,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,172.48138647703007,2.6401785885952462e-05,0.012077696712693906,0.8737366613411195,0.05707962008015035,0.04307936376942322,0.014000256310727132,2.9804212091945394e-05,0.013634162323801257,0.9863360334641068
100,0.52885,254.87948078874612,356404.8163394702,0.7151403940231191,True,solved,254.8794811643403,356404.81634221826,0.7151403950714464,5.751626168328941e-07,0.28485902976593674,-9.346967644319193e-12,9.348966045763518e-12,35,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,252.6241387984014,3.876575956416079e-05,0.01013040636797508,0.8711970935460297,0.059316867163215506,0.04278801930307416,0.016528847860141346,4.398371151014581e-05,0.011493980156176153,0.9884620361323138
100,0.5488999999999999,372.1932044758173,474402.9334975369,0.7845508073312741,True,solved,372.193204497492,474402.9334978597,0.7845508073764287,3.4552103399008064e-07,0.21544884710253726,-2.0584645099575027e-12,2.0587975768648903e-12,35,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,366.88062666260083,5.63987556893691e-05,0.00849785767585919,0.8683488139252272,0.061548464821612074,0.042186991215587714,0.019361473606024353,6.431583785699685e-05,0.009690760544836228,0.9902449236173068
100,0.56895,537.5863198808823,640549.76856379,0.839257691227073,True,solved,537.5863199318081,640549.7685606565,0.839257691310682,2.0824171725936842e-07,0.16074210044760076,7.847056338050606e-13,7.851497230149107e-13,35,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,526.1140887455808,8.096328112065161e-05,0.007146355292203443,0.8652274638291535,0.06377260879876122,0.0413115925085076,0.022461016290253606,9.279940090156091e-05,0.008191089597244837,0.9917161110018535
100,0.589,766.5464708329206,870392.8552265749,0.8806902150332775,True,solved,766.546470897436,870392.8551685793,0.8806902151660814,1.2716345426416977e-07,0.11930965767046442,-1.5840662115351734e-12,1.5845103007450234e-12,35,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,743.071355527694,0.00011440232760421705,0.006034659793039634,0.8618765761831277,0.06598718084811415,0.04020496277164914,0.02578221807646502,0.00013179602370705688,0.006952167685774926,0.9929160362905181
120,0.119,1.1826092284243264,164104.90580409052,0.007206422151913806,True,solved,1.1826092267891226,164104.90622326484,0.0072064221235420105,0.00026441285770660935,0.9925291650187514,-1.8255175149306524e-11,1.8255230660457755e-11,38,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,1.1956015345347757,2.203355634509682e-07,0.08668522693172641,0.8866019640693528,0.013356294331678708,0.012198097895523067,0.0011581964361556429,2.2638283500284387e-07,0.08906436672460315,0.9109354068925618
120,0.13985,1.8215779576991806,166864.21470983274,0.010916528513119483,True,solved,1.8215779550214384,166864.2151525722,0.010916528468107315,0.00022790458152914812,0.9888555669503636,-1.5483281323724896e-11,1.5483614390632283e-11,30,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,1.8416716584208992,3.362967916531906e-07,0.08227381204299264,0.8863331064469874,0.015696372606614224,0.014269421493874347,0.0014269511127398796,3.4719623458449385e-07,0.08494032192759522,0.9150593308761702
120,0.1607,2.693655870605572,169855.54922834458,0.015858509673913376,True,solved,2.693655866283211,169855.54968363149,0.015858509605958384,0.00019524868123706716,0.9839462417128044,1.0700107466732334e-11,1.0700773600547109e-11,30,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,2.7234097936659256,4.930830346742047e-07,0.07788927547857558,0.886037413882362,0.018036408778013855,0.01631390428925971,0.0017225044887541421,5.115355637383583e-07,0.08080410729894823,0.919195381165488
120,0.18155,3.8673197903022696,173143.33374144696,0.022335943906897946,True,solved,3.8673197838375337,173143.3342173251,0.022335943808170937,0.00016617317527766866,0.9774978830165514,-1.8382739774835954e-11,1.8383516930953192e-11,31,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,3.9099480784651988,7.023863514527149e-07,0.07353552638763752,0.8857109899663618,0.020376390629824593,0.018327648036257266,0.0020487425935673247,7.322266228460517e-07,0.07665961907525962,0.9233396486981175
120,0.2024,5.432575348348804,176813.30326679794,0.0307249242448203,True,solved,5.432575338729228,176813.3037532761,0.030724924105879507,0.000140413028072459,0.969134662866048,-2.1855628418165907e-11,2.1856294551980682e-11,31,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,5.492065350198784,9.796192469192123e-07,0.06921719202006082,0.8853492242964814,0.022716302032105402,0.02030603988503173,0.0024102621470736708,1.0262441930135944e-06,0.0725115820158568,0.9274873917399502
120,0.22325,7.508615642429467,180980.22489756194,0.041488597147447896,True,solved,7.508615628481994,180980.22539041887,0.04148859695739721,0.00011771119327264839,0.9583936918493302,-3.09280379084953e-11,3.092814893079776e-11,32,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,7.5898307925264055,1.345256799065333e-06,0.06493976638780252,0.8849466453113962,0.025056121522001058,0.022243604988365674,0.0028125165336353826,1.4162271165346224e-06,0.0683657262789742,0.9316328574939092
120,0.24409999999999998,10.257727146119953,185801.8475241959,0.05520788562010476,True,solved,10.25772712524818,185801.84799812638,0.05520788536695081,9.781891301399762e-05,0.9446942957200352,2.7253532763893418e-11,2.7254642986918043e-11,32,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,10.366483884366742,1.8272847616920377e-06,0.06070999391368606,0.8844965393612205,0.027395819720165904,0.024133625161670457,0.003262194558495451,1.9332084204270922e-06,0.06422921807181117,0.9357688487197684
120,0.26495,13.906785817546842,191500.51491887574,0.07262009620933967,True,solved,13.906785787964264,191500.51537909804,0.07262009588033812,8.049605539166707e-05,0.9272994080642701,7.375655641794765e-12,7.37720995402924e-12,32,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,14.049838469333835,2.464966783011873e-06,0.05653631448861272,0.8839905098521391,0.02973535534623259,0.02596769738747412,0.00376765795875847,2.62082936813877e-06,0.060111168393530416,0.9398862107771014
120,0.2858,18.742763708505368,198359.1260054074,0.09448904159818908,True,solved,18.74276366722287,198359.1264425954,0.09448904118181309,6.551817764086411e-05,0.905445440640546,-5.135225578101199e-12,5.135447622706124e-12,33,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,18.927251044571857,3.308002087898382e-06,0.05242750589442215,0.8834198340324436,0.03207467603552318,0.02773709067039169,0.0043375853651314855,3.534754285012274e-06,0.05602123160404356,0.9439752336416715
120,0.30665,25.169733700462658,206777.89437964617,0.12172352260368213,True,solved,25.16973364202991,206777.89477074068,0.12172352209087031,5.267083412470414e-05,0.8782238070750049,1.056577048075269e-11,1.0565853747479537e-11,33,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,25.402295504746668,4.426590131629284e-06,0.048394700875007864,0.8827734570801877,0.034413707727336304,0.02943073844806915,0.004982969279267155,4.753780561302391e-06,0.05197178447713645,0.9480234617423022
120,0.3275,33.74534538214913,217311.12637273254,0.1552858610850373,True,solved,33.7453453011686,217311.12671166335,0.15528586047019674,4.175247583201662e-05,0.8446723870539712,-3.3157920853454925e-12,3.3164582191602676e-12,33,bubble_pressure_phi_iteration,False,no two-phase Rachford-Rice bracket; liquid-like single phase,34.03006729203223,5.917760682500524e-06,0.04445106841518592,0.8820383180510364,0.036752347886547576,0.031035563380228233,0.005716784506319348,6.387253832266834e-06,0.04797765106027948,0.9520159616858882
